# evals,fx,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19
5.000000000000000000e+01,9.946694153013131867e+00,-5.356989522739039700e+01,1.290379469387971767e+00,2.695112917095498517e+01,2.630130361138796502e+01,-4.876177319063701532e+01,-1.422733683768122148e+01,-4.138692423894130457e+01,-3.718872300865334779e+01,-6.741473767390468197e+01,-7.251196133010908795e+01,-4.228661843609875604e+01,4.617069936260622853e+01,2.770285406688593355e+01,6.106338735845184829e+00,-1.440337804279803890e+01,9.243789734972637007e+01,-2.875887712489762293e+01,-5.510777871300078345e+00,-4.068583457280738713e+01,5.389039725399385361e+00
1.000000000000000000e+02,9.946694153013131867e+00,-5.356989522739039700e+01,1.290379469387971767e+00,2.695112917095498517e+01,2.630130361138796502e+01,-4.876177319063701532e+01,-1.422733683768122148e+01,-4.138692423894130457e+01,-3.718872300865334779e+01,-6.741473767390468197e+01,-7.251196133010908795e+01,-4.228661843609875604e+01,4.617069936260622853e+01,2.770285406688593355e+01,6.106338735845184829e+00,-1.440337804279803890e+01,9.243789734972637007e+01,-2.875887712489762293e+01,-5.510777871300078345e+00,-4.068583457280738713e+01,5.389039725399385361e+00
1.500000000000000000e+02,9.946694153013131867e+00,-5.356989522739039700e+01,1.290379469387971767e+00,2.695112917095498517e+01,2.630130361138796502e+01,-4.876177319063701532e+01,-1.422733683768122148e+01,-4.138692423894130457e+01,-3.718872300865334779e+01,-6.741473767390468197e+01,-7.251196133010908795e+01,-4.228661843609875604e+01,4.617069936260622853e+01,2.770285406688593355e+01,6.106338735845184829e+00,-1.440337804279803890e+01,9.243789734972637007e+01,-2.875887712489762293e+01,-5.510777871300078345e+00,-4.068583457280738713e+01,5.389039725399385361e+00
2.000000000000000000e+02,9.946694153013131867e+00,-5.356989522739039700e+01,1.290379469387971767e+00,2.695112917095498517e+01,2.630130361138796502e+01,-4.876177319063701532e+01,-1.422733683768122148e+01,-4.138692423894130457e+01,-3.718872300865334779e+01,-6.741473767390468197e+01,-7.251196133010908795e+01,-4.228661843609875604e+01,4.617069936260622853e+01,2.770285406688593355e+01,6.106338735845184829e+00,-1.440337804279803890e+01,9.243789734972637007e+01,-2.875887712489762293e+01,-5.510777871300078345e+00,-4.068583457280738713e+01,5.389039725399385361e+00
2.500000000000000000e+02,9.946694153013131867e+00,-5.356989522739039700e+01,1.290379469387971767e+00,2.695112917095498517e+01,2.630130361138796502e+01,-4.876177319063701532e+01,-1.422733683768122148e+01,-4.138692423894130457e+01,-3.718872300865334779e+01,-6.741473767390468197e+01,-7.251196133010908795e+01,-4.228661843609875604e+01,4.617069936260622853e+01,2.770285406688593355e+01,6.106338735845184829e+00,-1.440337804279803890e+01,9.243789734972637007e+01,-2.875887712489762293e+01,-5.510777871300078345e+00,-4.068583457280738713e+01,5.389039725399385361e+00
3.000000000000000000e+02,9.946694153013131867e+00,-5.356989522739039700e+01,1.290379469387971767e+00,2.695112917095498517e+01,2.630130361138796502e+01,-4.876177319063701532e+01,-1.422733683768122148e+01,-4.138692423894130457e+01,-3.718872300865334779e+01,-6.741473767390468197e+01,-7.251196133010908795e+01,-4.228661843609875604e+01,4.617069936260622853e+01,2.770285406688593355e+01,6.106338735845184829e+00,-1.440337804279803890e+01,9.243789734972637007e+01,-2.875887712489762293e+01,-5.510777871300078345e+00,-4.068583457280738713e+01,5.389039725399385361e+00
3.500000000000000000e+02,9.946694153013131867e+00,-5.356989522739039700e+01,1.290379469387971767e+00,2.695112917095498517e+01,2.630130361138796502e+01,-4.876177319063701532e+01,-1.422733683768122148e+01,-4.138692423894130457e+01,-3.718872300865334779e+01,-6.741473767390468197e+01,-7.251196133010908795e+01,-4.228661843609875604e+01,4.617069936260622853e+01,2.770285406688593355e+01,6.106338735845184829e+00,-1.440337804279803890e+01,9.243789734972637007e+01,-2.875887712489762293e+01,-5.510777871300078345e+00,-4.068583457280738713e+01,5.389039725399385361e+00
4.000000000000000000e+02,9.946694153013131867e+00,-5.356989522739039700e+01,1.290379469387971767e+00,2.695112917095498517e+01,2.630130361138796502e+01,-4.876177319063701532e+01,-1.422733683768122148e+01,-4.138692423894130457e+01,-3.718872300865334779e+01,-6.741473767390468197e+01,-7.251196133010908795e+01,-4.228661843609875604e+01,4.617069936260622853e+01,2.770285406688593355e+01,6.106338735845184829e+00,-1.440337804279803890e+01,9.243789734972637007e+01,-2.875887712489762293e+01,-5.510777871300078345e+00,-4.068583457280738713e+01,5.389039725399385361e+00
4.500000000000000000e+02,9.946694153013131867e+00,-5.356989522739039700e+01,1.290379469387971767e+00,2.695112917095498517e+01,2.630130361138796502e+01,-4.876177319063701532e+01,-1.422733683768122148e+01,-4.138692423894130457e+01,-3.718872300865334779e+01,-6.741473767390468197e+01,-7.251196133010908795e+01,-4.228661843609875604e+01,4.617069936260622853e+01,2.770285406688593355e+01,6.106338735845184829e+00,-1.440337804279803890e+01,9.243789734972637007e+01,-2.875887712489762293e+01,-5.510777871300078345e+00,-4.068583457280738713e+01,5.389039725399385361e+00
5.000000000000000000e+02,9.946694153013131867e+00,-5.356989522739039700e+01,1.290379469387971767e+00,2.695112917095498517e+01,2.630130361138796502e+01,-4.876177319063701532e+01,-1.422733683768122148e+01,-4.138692423894130457e+01,-3.718872300865334779e+01,-6.741473767390468197e+01,-7.251196133010908795e+01,-4.228661843609875604e+01,4.617069936260622853e+01,2.770285406688593355e+01,6.106338735845184829e+00,-1.440337804279803890e+01,9.243789734972637007e+01,-2.875887712489762293e+01,-5.510777871300078345e+00,-4.068583457280738713e+01,5.389039725399385361e+00
